Age,Attrition,BusinessTravel,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeID,Gender,JobLevel,JobRole,MaritalStatus,MonthlyIncome,NumCompaniesWorked,Over18,PercentSalaryHike,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,JobInvolvement,PerformanceRating
-0.46153846153846156,0,0.0,1.0,1.8333333333333333,0.0,0.0,0.0,-0.7205715581764572,0.0,-0.5,0.4,-1.0,-0.4339001645639057,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,-1.0,0.8333333333333334,2.3333333333333335,1.2,0.0,0.0,-1.0,0.0,0.0
0.6153846153846154,0,0.0,0.0,-0.3333333333333333,0.5,0.5,0.0,-0.7201179405760944,0.0,0.0,0.2,1.0,-0.4306088864509051,-0.3333333333333333,0.0,-0.3333333333333333,0.0,2.0,1.1111111111111112,0.0,2.5,4.0,2.8,0.5,0.5,0.0,-2.0,0.0
-1.2307692307692308,0,0.0,0.0,0.9166666666666666,0.5,0.5,0.0,-0.7196643229757315,0.0,-0.5,-0.8,1.0,0.638690802706162,-0.3333333333333333,0.0,-0.16666666666666666,0.0,-1.0,-0.8888888888888888,-1.0,-0.5,0.3333333333333333,-0.2,0.0,0.5,0.0,-1.0,0.0
0.7692307692307693,0,0.0,1.0,0.16666666666666666,-1.0,0.5,0.0,-0.7192107053753686,-1.0,-0.5,0.4,-1.0,1.6820259645273359,0.0,0.0,1.3333333333333333,0.0,-1.0,0.2222222222222222,0.0,0.16666666666666666,0.0,0.2,0.5,0.5,-1.0,0.0,1.0
0.46153846153846156,0,-2.0,0.0,-0.16666666666666666,0.5,0.5,0.0,-0.7187570877750057,0.0,1.5,0.4,0.0,2.217407204242092,1.6666666666666667,0.0,-0.5,0.0,-1.0,0.0,0.0,-0.16666666666666666,-0.3333333333333333,0.0,0.5,-1.0,1.0,-1.0,0.0
1.8461538461538463,0,0.0,1.0,-0.4166666666666667,-0.5,-0.5,0.0,-0.7183034701746428,0.0,0.0,0.4,-1.0,-0.4306088864509051,-0.6666666666666666,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,1.0,0.0,1.2,-0.5,0.5,0.0,0.0,0.0
-0.3076923076923077,0,-1.0,1.0,0.25,0.0,-0.5,0.0,-0.7178498525742799,-1.0,-0.5,0.4,0.0,0.9776924483452185,-0.3333333333333333,0.0,-0.5,0.0,-1.0,-0.8888888888888888,0.0,-0.5,0.3333333333333333,-0.2,0.0,-0.5,0.0,0.0,0.0
-0.3076923076923077,0,-1.0,0.0,0.16666666666666666,0.0,-0.5,0.0,-0.717396234973917,-1.0,0.0,0.2,1.0,0.02761016639239349,0.6666666666666666,0.0,-0.3333333333333333,0.0,0.0,0.0,3.0,0.5,-0.3333333333333333,0.8,0.5,0.0,0.0,0.0,0.0
0.0,0,0.0,1.0,-0.3333333333333333,-0.5,0.0,0.0,-0.7169426173735541,0.0,1.0,-1.0,-1.0,2.3664289632473943,0.0,0.0,0.6666666666666666,0.0,-1.0,0.7777777777777778,-1.0,0.3333333333333333,2.0,0.8,0.0,-1.0,0.0,-1.0,0.0
-0.23076923076923078,0,0.0,1.0,1.5833333333333333,-0.5,0.0,0.0,-0.7164889997731912,0.0,-0.5,0.2,0.0,-0.12598281221429877,-0.6666666666666666,0.0,-0.3333333333333333,0.0,-1.0,0.5555555555555556,-3.0,1.5,1.0,1.4,-1.0,0.5,0.0,0.0,0.0
0.3076923076923077,0,0.0,0.0,-0.5,0.0,0.5,0.0,-0.7160353821728284,-1.0,0.0,0.2,-1.0,-0.2082647650393125,1.6666666666666667,0.0,-0.3333333333333333,0.0,-1.0,-0.3333333333333333,-1.0,0.0,0.0,0.0,-0.5,-0.5,1.0,-2.0,0.0
-0.8461538461538461,0,0.0,0.0,-0.08333333333333333,-0.5,0.5,0.0,-0.7155817645724654,-1.0,-0.5,-0.6,1.0,-0.39330773450356554,-0.6666666666666666,0.0,1.3333333333333333,0.0,0.0,-0.5555555555555556,-3.0,-0.16666666666666666,0.0,-0.4,0.0,0.5,0.0,0.0,1.0
-0.46153846153846156,0,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,-0.7151281469721025,-1.0,-0.5,0.2,0.0,0.7591881513987931,-0.6666666666666666,0.0,0.8333333333333334,0.0,0.0,0.2222222222222222,-1.0,1.0,1.3333333333333333,0.8,0.5,-0.5,0.0,-1.0,0.0
0.46153846153846156,0,-1.0,-1.0,0.08333333333333333,-0.5,0.5,0.0,-0.7146745293717396,0.0,-0.5,0.4,0.0,1.0475406838544523,0.3333333333333333,0.0,-0.16666666666666666,0.0,0.0,1.1111111111111112,-2.0,-0.6666666666666666,-0.3333333333333333,-0.6,-1.0,-1.0,0.0,0.0,0.0
-0.07692307692307693,0,-2.0,0.0,-0.5,-1.0,-0.5,0.0,-0.7142209117713767,0.0,0.0,0.4,0.0,1.5891387822270981,0.6666666666666666,0.0,1.3333333333333333,0.0,1.0,0.6666666666666666,1.0,1.3333333333333333,1.0,1.8,0.0,0.5,-1.0,-1.0,1.0
-0.6923076923076923,0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.7137672941710138,0.0,0.5,-0.2,0.0,-0.2762845127079905,-0.3333333333333333,0.0,1.6666666666666667,0.0,-1.0,-0.1111111111111111,-1.0,0.6666666666666666,1.6666666666666667,1.0,-1.0,-1.0,-1.0,0.0,1.0
1.3846153846153846,0,-1.0,0.0,0.16666666666666666,-0.5,0.5,0.0,-0.7133136765706509,0.0,0.0,0.6,-1.0,-0.3539952459316146,1.6666666666666667,0.0,0.0,0.0,0.0,2.5555555555555554,-1.0,0.0,0.0,0.2,0.5,0.0,-2.0,-1.0,0.0
0.6153846153846154,0,0.0,-1.0,-0.25,0.5,-0.5,0.0,-0.712860058970288,0.0,1.5,-0.6,0.0,0.4960687511428049,-0.3333333333333333,0.0,1.1666666666666667,0.0,-1.0,0.0,0.0,0.8333333333333334,2.0,0.8,-1.0,0.5,0.0,0.0,1.0
-1.3076923076923077,1,-2.0,1.0,-0.4166666666666667,-0.5,1.0,0.0,-0.7124064413699251,0.0,0.5,-1.0,1.0,0.8968732857926495,-0.3333333333333333,0.0,0.6666666666666666,0.0,-1.0,-1.0,-1.0,-0.6666666666666666,-0.3333333333333333,-0.6,-1.0,-0.5,1.0,0.0,0.0
-0.5384615384615384,0,0.0,0.0,1.0,0.5,-0.5,0.0,-0.7119528237695623,0.0,-0.5,-0.2,-1.0,0.9199122325836533,-0.3333333333333333,0.0,1.0,0.0,-1.0,-0.7777777777777778,0.0,-0.3333333333333333,0.0,-0.2,-1.0,0.5,0.0,0.0,1.0
1.3846153846153846,0,0.0,0.0,0.16666666666666666,0.5,-0.5,0.0,-0.7114992061691994,0.0,0.0,0.4,0.0,-0.5167306637410861,0.3333333333333333,0.0,0.8333333333333334,0.0,-1.0,2.888888888888889,-1.0,0.8333333333333334,-0.3333333333333333,1.2,0.5,0.5,0.0,0.0,0.0
-0.38461538461538464,0,0.0,0.0,1.1666666666666667,0.0,-0.5,0.0,-0.7110455885688365,0.0,0.0,-0.6,0.0,0.9253976961053209,-0.3333333333333333,0.0,-0.3333333333333333,0.0,-1.0,-0.4444444444444444,-2.0,0.16666666666666666,-0.3333333333333333,-0.4,0.0,-1.0,-1.0,0.0,0.0
-0.38461538461538464,0,0.0,1.0,1.4166666666666667,-1.0,0.0,0.0,-0.7105919709684736,-1.0,-0.5,0.4,1.0,-0.18742000365697567,-0.3333333333333333,0.0,-0.3333333333333333,0.0,-1.0,0.0,0.0,0.8333333333333334,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.7692307692307692,0,0.0,0.0,-0.3333333333333333,0.5,1.5,0.0,-0.7101383533681107,0.0,-0.5,0.2,1.0,-0.15871274456024867,1.0,0.0,0.3333333333333333,0.0,2.0,0.3333333333333333,0.0,0.16666666666666666,-0.3333333333333333,0.4,0.0,0.5,0.0,0.0,0.0
0.5384615384615384,0,0.0,0.0,0.3333333333333333,-0.5,-0.5,0.0,-0.7096847357677478,0.0,0.5,-0.6,0.0,2.178826110806363,0.3333333333333333,0.0,0.5,0.0,0.0,1.6666666666666667,0.0,0.5,-0.3333333333333333,0.8,0.0,0.5,0.0,0.0,0.0
1.0,0,0.0,1.0,0.5833333333333334,0.5,-0.5,0.0,-0.7092311181673849,0.0,0.0,0.2,0.0,0.2397147558968733,0.0,0.0,0.0,0.0,-1.0,1.4444444444444444,-1.0,-0.6666666666666666,-0.3333333333333333,-0.6,-1.0,0.0,1.0,-1.0,0.0
0.0,0,-1.0,1.0,-0.16666666666666666,-0.5,0.0,0.0,-0.708777500567022,-1.0,-0.5,-0.6,0.0,-0.03693545437922838,-0.3333333333333333,0.0,0.8333333333333334,0.0,0.0,0.2222222222222222,0.0,1.0,-0.3333333333333333,0.8,0.0,-0.5,-1.0,0.0,0.0
0.9230769230769231,0,0.0,0.0,-0.5,0.5,-0.5,0.0,-0.7083238829666592,-1.0,0.0,-0.6,1.0,1.5209361857743646,1.0,0.0,-0.16666666666666666,0.0,0.0,-0.3333333333333333,-1.0,-0.6666666666666666,-0.3333333333333333,-0.6,0.5,-0.5,-1.0,1.0,0.0
-0.6923076923076923,0,0.0,0.0,-0.08333333333333333,0.5,-0.5,0.0,-0.7078702653662962,0.0,0.0,-0.6,-1.0,-0.21283598464070214,-0.3333333333333333,0.0,0.8333333333333334,0.0,-1.0,-0.5555555555555556,-1.0,0.0,-0.3333333333333333,0.0,-1.0,0.0,0.0,0.0,0.0
-0.5384615384615384,0,0.0,1.0,0.8333333333333334,0.5,0.5,0.0,-0.7074166477659333,0.0,-0.5,-0.6,-1.0,0.3040775278844396,-0.3333333333333333,0.0,0.8333333333333334,0.0,0.0,-0.4444444444444444,0.0,0.16666666666666666,0.0,-0.6,0.0,0.5,0.0,0.0,0.0
0.9230769230769231,0,0.0,1.0,-0.5,-1.0,0.0,0.0,-0.7069630301655704,0.0,0.0,-0.2,1.0,0.45474492594624244,1.3333333333333333,0.0,0.0,0.0,1.0,1.6666666666666667,-1.0,-0.6666666666666666,-0.3333333333333333,-0.6,0.5,0.5,1.0,0.0,0.0
-0.5384615384615384,0,0.0,0.0,-0.3333333333333333,0.0,1.5,0.0,-0.7065094125652075,-1.0,0.0,-1.0,-1.0,-0.020844761382336808,0.0,0.0,0.3333333333333333,0.0,0.0,-0.1111111111111111,-1.0,0.3333333333333333,0.0,0.8,0.5,0.5,-1.0,0.0,0.0
-0.15384615384615385,0,0.0,1.0,0.16666666666666666,0.5,0.5,0.0,-0.7060557949648446,-1.0,0.0,-0.6,0.0,-0.3982446516730664,-0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,-0.8888888888888888,0.0,-0.6666666666666666,-0.3333333333333333,-0.6,0.0,0.0,-1.0,0.0,0.0
0.6153846153846154,0,0.0,0.0,-0.25,0.0,-0.5,0.0,-0.7056021773644817,-1.0,-0.5,-0.6,0.0,-0.12013165112452003,1.6666666666666667,0.0,0.6666666666666666,0.0,-1.0,1.7777777777777777,-1.0,2.8333333333333335,0.6666666666666666,1.4,-0.5,-0.5,0.0,0.0,0.0
-0.23076923076923078,0,0.0,0.0,0.08333333333333333,-0.5,-0.5,0.0,-0.7051485597641188,-1.0,0.0,0.2,-1.0,2.0597915523861765,-0.6666666666666666,0.0,-0.16666666666666666,0.0,0.0,0.0,-1.0,0.6666666666666666,-0.3333333333333333,1.0,0.5,0.0,0.0,1.0,0.0
-1.3076923076923077,0,0.0,1.0,-0.4166666666666667,0.5,0.0,0.0,-0.7046949421637559,0.0,0.5,-0.6,1.0,1.21375022856098,-0.3333333333333333,0.0,1.3333333333333333,0.0,-1.0,-1.0,-3.0,-0.6666666666666666,-0.3333333333333333,-0.4,-0.5,0.5,0.0,0.0,1.0
-1.0,0,0.0,1.0,-0.4166666666666667,0.0,0.5,0.0,-0.7042413245633931,0.0,0.5,-0.6,0.0,-0.5560431523130371,-0.3333333333333333,0.0,-0.16666666666666666,0.0,0.0,-1.0,-1.0,-0.6666666666666666,-0.3333333333333333,-0.4,0.5,0.0,0.0,0.0,0.0
-0.8461538461538461,1,-1.0,0.0,-0.5,-1.0,-0.5,0.0,-0.7037877069630302,0.0,-0.5,-0.2,1.0,1.0994697385262389,-0.3333333333333333,0.0,-0.5,0.0,0.0,-1.0,0.0,-0.6666666666666666,0.0,-0.6,0.0,0.5,0.0,0.0,0.0
-0.7692307692307693,0,0.0,-1.0,0.16666666666666666,0.0,-0.5,0.0,-0.7033340893626673,0.0,0.0,0.2,1.0,0.3459498994331688,-0.3333333333333333,0.0,-0.5,0.0,0.0,-0.2222222222222222,1.0,0.5,0.3333333333333333,-0.2,0.0,0.5,-1.0,0.0,0.0
0.6923076923076923,1,0.0,-1.0,0.4166666666666667,0.0,-1.0,0.0,-0.7028804717623044,0.0,0.0,-0.6,1.0,-0.11208630462607423,0.0,0.0,-0.5,0.0,1.0,1.7777777777777777,0.0,3.1666666666666665,0.0,1.6,-1.0,-0.5,0.0,0.0,0.0
1.4615384615384615,0,-2.0,0.0,1.6666666666666667,0.0,-0.5,0.0,-0.7024268541619415,-1.0,0.0,-0.4,-1.0,-0.010970927043335162,-0.3333333333333333,0.0,1.6666666666666667,0.0,0.0,2.6666666666666665,0.0,4.666666666666667,4.666666666666667,-0.6,0.5,-0.5,0.0,1.0,1.0
-1.1538461538461537,1,-1.0,0.0,1.0833333333333333,-0.5,0.5,0.0,-0.7019732365615786,-1.0,1.0,0.2,1.0,0.07643079173523495,-0.3333333333333333,0.0,0.0,0.0,0.0,-0.8888888888888888,-1.0,-0.5,0.3333333333333333,-0.2,-1.0,0.0,-2.0,0.0,0.0
0.7692307692307693,0,0.0,0.0,-0.5,0.5,-0.5,0.0,-0.7015196189612157,0.0,-0.5,-0.2,0.0,-0.47156701407935636,0.0,0.0,-0.16666666666666666,0.0,0.0,1.7777777777777777,-1.0,1.0,-0.3333333333333333,1.0,0.5,-0.5,0.0,-2.0,0.0
-0.15384615384615385,0,0.0,1.0,0.5,0.5,0.5,0.0,-0.7010660013608528,0.0,0.5,0.6,1.0,0.47028707259096725,-0.6666666666666666,0.0,0.0,0.0,0.0,-0.6666666666666666,0.0,-0.3333333333333333,-0.3333333333333333,-0.2,0.0,-1.0,0.0,-1.0,0.0
1.1538461538461537,0,-1.0,0.0,0.5833333333333334,0.0,-0.5,0.0,-0.70061238376049,0.0,0.0,0.0,-1.0,1.0254159809837264,0.6666666666666666,0.0,0.0,0.0,-1.0,2.3333333333333335,0.0,4.0,3.3333333333333335,1.4,0.5,-0.5,-1.0,0.0,0.0
1.7692307692307692,0,0.0,0.0,-0.25,-0.5,-0.5,0.0,-0.7001587661601271,0.0,0.0,0.2,1.0,2.1349424026330226,1.3333333333333333,0.0,1.1666666666666667,0.0,0.0,1.6666666666666667,-1.0,0.6666666666666666,1.3333333333333333,0.2,0.5,0.5,-1.0,0.0,1.0
-0.15384615384615385,0,-1.0,1.0,0.5833333333333334,0.5,0.5,0.0,-0.6997051485597641,-1.0,0.5,0.2,-1.0,0.7158529895776193,0.6666666666666666,0.0,-0.16666666666666666,0.0,0.0,0.5555555555555556,-2.0,1.0,1.3333333333333333,1.4,0.0,-0.5,1.0,0.0,0.0
-0.6153846153846154,0,-1.0,0.0,-0.4166666666666667,0.0,1.0,0.0,-0.6992515309594012,-1.0,-0.5,-0.4,1.0,0.12031449990857561,-0.6666666666666666,0.0,0.8333333333333334,0.0,-1.0,-0.5555555555555556,0.0,-0.16666666666666666,-0.3333333333333333,-0.2,0.5,0.0,-1.0,0.0,0.0
0.6153846153846154,0,0.0,0.0,-0.3333333333333333,0.5,-0.5,0.0,-0.6987979133590383,0.0,0.0,0.2,-1.0,-0.038763942219784235,-0.3333333333333333,0.0,0.5,0.0,-1.0,1.7777777777777777,1.0,3.3333333333333335,4.333333333333333,2.0,0.0,-1.0,-1.0,-2.0,0.0
-0.15384615384615385,0,-1.0,1.0,-0.5,0.0,-0.5,0.0,-0.6983442957586754,0.0,0.0,0.4,0.0,-0.46059608703602123,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.4444444444444444,0.0,0.8333333333333334,0.0,1.0,0.0,-0.5,1.0,0.0,0.0
-0.07692307692307693,0,0.0,0.0,0.16666666666666666,0.0,-0.5,0.0,-0.6978906781583125,0.0,1.0,-1.0,0.0,0.8968732857926495,-0.6666666666666666,0.0,0.8333333333333334,0.0,-1.0,-0.6666666666666666,-1.0,-0.3333333333333333,0.3333333333333333,-0.2,0.0,0.0,0.0,0.0,0.0
0.46153846153846156,0,0.0,0.0,1.3333333333333333,0.5,-0.5,0.0,-0.6974370605579496,-1.0,-0.5,-0.4,0.0,0.27939294203693543,1.3333333333333333,0.0,-0.16666666666666666,0.0,-1.0,0.8888888888888888,0.0,-0.6666666666666666,-0.3333333333333333,-0.6,-0.5,-0.5,0.0,0.0,0.0
0.5384615384615384,0,0.0,0.0,0.0,-0.5,0.5,0.0,-0.6969834429575867,-1.0,-0.5,-0.6,1.0,2.666483817882611,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,1.4444444444444444,0.0,2.6666666666666665,4.666666666666667,2.8,0.5,0.5,1.0,1.0,0.0
0.0,0,0.0,0.0,-0.4166666666666667,0.5,0.5,0.0,-0.6965298253572239,0.0,-0.5,-1.0,1.0,-0.4011702322179557,2.3333333333333335,0.0,1.1666666666666667,0.0,0.0,0.8888888888888888,1.0,1.8333333333333333,1.3333333333333333,1.8,0.0,-0.5,0.0,-1.0,1.0
0.6153846153846154,1,0.0,0.0,1.1666666666666667,0.5,-0.5,0.0,-0.696076207756861,-1.0,0.0,-0.6,0.0,0.2473944048272079,-0.3333333333333333,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.8333333333333334,-0.3333333333333333,0.4,-1.0,0.5,0.0,0.0,0.0
-0.6153846153846154,0,-1.0,0.0,-0.4166666666666667,0.0,-0.5,0.0,-0.6956225901564981,-1.0,0.0,0.6,0.0,-0.5105138050831962,-0.3333333333333333,0.0,0.0,0.0,-1.0,-0.8888888888888888,0.0,-0.5,0.3333333333333333,-0.2,0.5,0.5,0.0,0.0,0.0
1.1538461538461537,0,-1.0,1.0,1.1666666666666667,0.5,0.5,0.0,-0.6951689725561352,0.0,0.0,0.2,1.0,2.428414701042238,-0.6666666666666666,0.0,0.5,0.0,-1.0,-0.2222222222222222,0.0,0.3333333333333333,2.0,0.8,-0.5,0.0,-1.0,0.0,0.0
-0.46153846153846156,0,-2.0,0.0,-0.4166666666666667,0.5,1.0,0.0,-0.6947153549557723,0.0,-0.5,0.2,1.0,-0.5161821173889194,1.6666666666666667,0.0,-0.5,0.0,2.0,0.0,-1.0,0.5,0.0,0.8,0.0,0.0,0.0,0.0,0.0
-0.5384615384615384,1,0.0,0.0,1.8333333333333333,0.5,1.5,0.0,-0.6942617373554094,-1.0,-0.5,0.6,-1.0,-0.3717315779850064,0.3333333333333333,0.0,-0.16666666666666666,0.0,-1.0,0.0,1.0,0.3333333333333333,2.0,0.8,-0.5,0.0,0.0,0.0,0.0
-0.6153846153846154,0,0.0,1.0,-0.5,0.5,-0.5,0.0,-0.6938081197550465,-1.0,0.0,0.6,1.0,-0.5277015907844212,0.0,0.0,0.16666666666666666,0.0,0.0,-0.5555555555555556,2.0,-0.3333333333333333,0.0,-0.2,0.5,-1.0,-1.0,0.0,0.0
-0.8461538461538461,0,0.0,0.0,0.9166666666666666,-0.5,-0.5,0.0,-0.6933545021546836,0.0,-0.5,0.2,1.0,-0.23715487292009507,-0.3333333333333333,0.0,1.8333333333333333,0.0,-1.0,-0.8888888888888888,-3.0,-0.5,0.3333333333333333,-0.4,0.5,-0.5,-1.0,0.0,1.0
-0.3076923076923077,0,0.0,0.0,0.25,0.5,1.0,0.0,-0.6929008845543208,-1.0,-0.5,0.4,0.0,-0.12543426586213202,-0.3333333333333333,0.0,-0.5,0.0,-1.0,0.0,2.0,0.8333333333333334,-0.3333333333333333,1.0,0.0,0.5,1.0,0.0,0.0
0.6923076923076923,0,-1.0,0.0,1.0,0.0,0.5,0.0,-0.6924472669539579,0.0,0.5,-0.6,1.0,-0.2263667946608155,0.3333333333333333,0.0,0.5,0.0,0.0,1.3333333333333333,-1.0,-0.8333333333333334,-0.3333333333333333,-0.6,0.0,-0.5,0.0,0.0,0.0
0.23076923076923078,0,0.0,1.0,1.8333333333333333,-1.0,0.0,0.0,-0.6919936493535949,-1.0,-0.5,-0.6,-1.0,0.09892119217407204,1.3333333333333333,0.0,-0.16666666666666666,0.0,1.0,1.2222222222222223,0.0,2.3333333333333335,4.666666666666667,-0.2,0.0,-0.5,0.0,0.0,0.0
1.6923076923076923,0,0.0,0.0,1.6666666666666667,0.0,1.0,0.0,-0.691540031753232,0.0,0.0,-0.6,-1.0,-0.499542878039861,-0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,-0.8888888888888888,-2.0,-0.5,0.3333333333333333,-0.2,-1.0,0.0,0.0,-2.0,0.0
-0.3076923076923077,1,0.0,0.0,-0.16666666666666666,0.0,1.5,0.0,-0.6910864141528691,-1.0,-0.5,0.4,0.0,0.8562808557323094,-0.3333333333333333,0.0,-0.16666666666666666,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,-0.4,0.5,0.0,0.0,0.0,0.0
0.23076923076923078,1,0.0,0.0,0.9166666666666666,-0.5,-0.5,0.0,-0.6906327965525062,0.0,0.0,-0.6,1.0,-0.3808740171877857,-0.6666666666666666,0.0,1.0,0.0,-1.0,-0.4444444444444444,0.0,0.0,-0.3333333333333333,0.0,0.0,-1.0,0.0,-1.0,1.0
-0.46153846153846156,0,0.0,1.0,0.16666666666666666,-1.0,0.0,0.0,-0.6901791789521433,0.0,1.0,0.0,0.0,-0.1517644907661364,-0.6666666666666666,0.0,0.6666666666666666,0.0,-1.0,0.0,-1.0,0.6666666666666666,1.6666666666666667,0.8,-1.0,0.5,0.0,1.0,0.0
0.0,0,0.0,1.0,-0.5,0.0,0.0,0.0,-0.6897255613517804,0.0,0.0,0.4,0.0,2.1407935637228013,0.3333333333333333,0.0,-0.3333333333333333,0.0,-1.0,0.0,2.0,0.3333333333333333,0.0,0.8,0.5,0.0,0.0,-1.0,0.0
0.7692307692307693,0,0.0,1.0,-0.25,0.0,0.5,0.0,-0.6892719437514175,0.0,-0.5,0.2,1.0,-0.4205522033278479,1.3333333333333333,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,0.8,0.5,-1.0,1.0,-1.0,0.0
-0.6153846153846154,0,-2.0,0.0,-0.5,0.0,0.5,0.0,-0.6888183261510546,0.0,1.5,0.4,0.0,0.13896507588224538,-0.6666666666666666,0.0,-0.16666666666666666,0.0,-1.0,0.0,-1.0,0.6666666666666666,2.0,0.4,0.0,0.5,0.0,-1.0,0.0
1.0769230769230769,0,0.0,0.0,1.0833333333333333,-0.5,0.5,0.0,-0.6883647085506918,-1.0,1.5,-0.6,0.0,1.9168038032547083,0.6666666666666666,0.0,1.1666666666666667,0.0,-1.0,1.6666666666666667,0.0,-0.3333333333333333,0.0,-0.2,0.5,-1.0,0.0,-1.0,1.0
0.3076923076923077,1,0.0,1.0,0.08333333333333333,-1.0,1.0,0.0,-0.6879110909503289,0.0,-0.5,-0.6,1.0,0.1949168038032547,0.0,0.0,-0.16666666666666666,0.0,2.0,-0.1111111111111111,-2.0,0.0,0.0,-0.6,0.5,-0.5,0.0,-1.0,0.0
1.2307692307692308,1,0.0,0.0,-0.3333333333333333,-0.5,1.5,0.0,-0.687457473349966,0.0,0.5,-0.6,1.0,-0.42786615469007133,2.3333333333333335,0.0,0.8333333333333334,0.0,0.0,0.0,-2.0,0.5,2.0,0.8,-0.5,-0.5,-1.0,0.0,0.0
-0.46153846153846156,0,0.0,0.0,-0.08333333333333333,0.5,0.5,0.0,-0.6870038557496031,-1.0,-0.5,0.4,0.0,-0.34339001645639056,-0.3333333333333333,0.0,-0.5,0.0,0.0,-0.1111111111111111,-1.0,0.6666666666666666,-0.3333333333333333,1.0,-0.5,-1.0,0.0,-1.0,0.0
0.23076923076923078,0,0.0,0.0,1.5833333333333333,-1.0,0.5,0.0,-0.6865502381492402,0.0,0.0,-1.0,1.0,-0.26915341012982263,-0.6666666666666666,0.0,0.0,0.0,-1.0,-0.1111111111111111,2.0,0.5,0.0,0.8,-1.0,0.0,0.0,0.0,0.0
-0.38461538461538464,0,-2.0,0.0,-0.5,-0.5,0.5,0.0,-0.6860966205488773,0.0,-0.5,0.4,-1.0,2.6684951545072226,-0.3333333333333333,0.0,-0.3333333333333333,0.0,0.0,0.0,-2.0,0.8333333333333334,2.6666666666666665,0.6,0.5,0.0,-1.0,-1.0,0.0
0.38461538461538464,0,-2.0,1.0,-0.08333333333333333,0.0,-0.5,0.0,-0.6856430029485144,-1.0,-0.5,0.0,1.0,-0.3923934905832876,-0.3333333333333333,0.0,-0.5,0.0,-1.0,1.0,0.0,2.3333333333333335,3.3333333333333335,1.2,0.0,-0.5,0.0,0.0,0.0
-0.38461538461538464,1,-1.0,0.0,-0.3333333333333333,-1.0,-0.5,0.0,-0.6851893853481515,0.0,-0.5,0.4,1.0,0.3995245931614555,-0.3333333333333333,0.0,0.0,0.0,0.0,-0.7777777777777778,0.0,-0.3333333333333333,0.3333333333333333,-0.2,0.5,-0.5,1.0,0.0,0.0
0.6153846153846154,1,0.0,1.0,-0.16666666666666666,0.0,-0.5,0.0,-0.6847357677477887,0.0,-0.5,-0.6,0.0,0.2565368440299872,0.6666666666666666,0.0,-0.5,0.0,0.0,0.0,-1.0,-0.3333333333333333,0.0,-0.2,-1.0,-1.0,1.0,0.0,0.0
0.46153846153846156,0,-2.0,0.0,-0.25,0.0,-0.5,0.0,-0.6842821501474258,0.0,0.0,-0.6,0.0,-0.518559151581642,-0.6666666666666666,0.0,-0.3333333333333333,0.0,1.0,1.2222222222222223,0.0,2.5,0.3333333333333333,1.4,0.0,0.0,-1.0,-1.0,0.0
1.4615384615384615,0,0.0,1.0,0.3333333333333333,0.0,1.5,0.0,-0.6838285325470628,0.0,0.0,-0.2,0.0,0.6330224904004388,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,1.4444444444444444,0.0,2.3333333333333335,2.6666666666666665,1.6,0.5,0.0,0.0,0.0,0.0
1.5384615384615385,0,0.0,1.0,-0.3333333333333333,-0.5,0.5,0.0,-0.6833749149466999,-1.0,0.5,-0.2,1.0,-0.4073870908758457,1.3333333333333333,0.0,0.3333333333333333,0.0,0.0,2.888888888888889,3.0,0.3333333333333333,2.0,0.8,0.5,-0.5,0.0,0.0,0.0
0.3076923076923077,0,-2.0,0.0,-0.5,-1.0,-0.5,0.0,-0.682921297346337,0.0,-0.5,-0.6,-1.0,-0.11574328030718596,2.3333333333333335,0.0,0.16666666666666666,0.0,-1.0,-0.4444444444444444,3.0,-0.16666666666666666,-0.3333333333333333,-0.6,0.0,0.0,0.0,0.0,0.0
-0.15384615384615385,0,0.0,0.0,-0.3333333333333333,-0.5,1.5,0.0,-0.6824676797459741,0.0,0.0,0.0,-1.0,-0.4132382519656244,-0.6666666666666666,0.0,1.6666666666666667,0.0,2.0,0.0,-1.0,0.6666666666666666,0.0,0.6,0.5,0.5,-1.0,0.0,1.0
0.3076923076923077,0,0.0,1.0,-0.25,0.0,0.5,0.0,-0.6820140621456112,0.0,0.0,0.4,1.0,0.8255622600109709,-0.3333333333333333,0.0,-0.16666666666666666,0.0,0.0,-0.1111111111111111,0.0,0.6666666666666666,2.3333333333333335,1.0,0.0,0.5,0.0,-1.0,0.0
